        1	2020-03-06 08:31:56	8	0	0	0
        8	2020-03-06 08:53:51	8	0	0	0
        2	2020-03-06 08:55:35	8	0	0	0
        9	2020-03-06 13:31:03	8	0	0	0
        4	2020-03-06 13:49:42	8	0	0	0
        2	2020-03-06 13:58:05	8	0	0	0
        1	2020-03-06 15:19:20	8	1	0	0
        8	2020-03-06 15:33:36	8	1	0	0
        4	2020-03-06 19:18:33	8	1	0	0
        4	2020-03-06 19:47:27	8	0	0	0
        4	2020-03-06 21:03:41	8	1	0	0
        4	2020-03-07 08:49:36	8	0	0	0
        8	2020-03-07 08:54:10	8	0	0	0
        1	2020-03-07 09:00:32	8	0	0	0
        6	2020-03-07 12:53:39	8	0	0	0
        4	2020-03-07 13:07:49	8	1	0	0
       12	2020-03-07 14:49:34	8	0	0	0
        8	2020-03-07 15:33:36	8	1	0	0
        1	2020-03-07 15:41:09	8	1	0	0
        6	2020-03-07 20:58:10	8	1	0	0
       12	2020-03-07 21:03:53	8	1	0	0
        8	2020-03-08 07:54:58	8	0	0	0
       12	2020-03-08 08:01:49	8	0	0	0
        6	2020-03-08 08:02:25	8	0	0	0
       14	2020-03-08 12:55:06	8	0	0	0
        6	2020-03-08 13:08:32	8	1	0	0
       12	2020-03-08 13:27:53	8	1	0	0
       12	2020-03-08 13:57:49	8	0	0	0
        8	2020-03-08 15:46:13	8	1	0	0
       12	2020-03-08 17:23:06	8	1	0	0
       14	2020-03-08 20:07:45	8	0	0	0
        9	2020-03-09 07:49:20	8	0	0	0
       14	2020-03-09 07:59:14	8	0	0	0
        1	2020-03-09 08:00:14	8	0	0	0
        9	2020-03-09 12:51:32	8	0	0	0
       11	2020-03-09 13:53:52	8	0	0	0
       14	2020-03-09 14:07:56	8	0	0	0
        1	2020-03-09 14:24:52	8	1	0	0
       11	2020-03-09 18:16:34	8	1	0	0
       11	2020-03-09 18:46:16	8	0	0	0
       11	2020-03-09 20:05:37	8	1	0	0
        8	2020-03-10 07:54:59	8	0	0	0
        2	2020-03-10 07:57:08	8	0	0	0
        1	2020-03-10 08:01:25	8	0	0	0
        4	2020-03-10 12:50:44	8	0	0	0
        2	2020-03-10 12:59:34	8	0	0	0
        1	2020-03-10 14:25:05	8	1	0	0
        8	2020-03-10 14:32:19	8	1	0	0
        4	2020-03-10 18:17:01	8	1	0	0
        4	2020-03-10 18:37:51	8	1	0	0
        4	2020-03-10 20:01:06	8	1	0	0
        9	2020-03-11 07:47:22	8	0	0	0
        2	2020-03-11 07:57:22	8	0	0	0
       12	2020-03-11 07:58:12	8	0	0	0
        8	2020-03-11 07:58:20	8	0	0	0
        9	2020-03-11 12:48:40	8	0	0	0
       11	2020-03-11 12:48:58	8	0	0	0
        2	2020-03-11 12:58:05	8	0	0	0
       12	2020-03-11 13:08:52	8	1	0	0
        8	2020-03-11 14:32:32	8	1	0	0
       12	2020-03-11 15:29:55	8	0	0	0
       11	2020-03-11 18:09:53	8	1	0	0
       11	2020-03-11 18:40:10	8	0	0	0
       12	2020-03-11 18:47:18	8	1	0	0
       11	2020-03-11 20:03:41	8	1	0	0
        9	2020-03-12 07:53:29	8	0	0	0
        8	2020-03-12 07:54:40	8	0	0	0
        2	2020-03-12 07:56:39	8	0	0	0
        1	2020-03-12 07:57:58	8	0	0	0
        9	2020-03-12 12:52:50	8	0	0	0
       14	2020-03-12 12:56:33	8	0	0	0
        2	2020-03-12 13:08:03	8	0	0	0
        1	2020-03-12 14:21:54	8	1	0	0
        8	2020-03-12 14:31:47	8	1	0	0
       14	2020-03-12 20:18:17	8	0	0	0
        1	2020-03-13 07:30:24	8	0	0	0
        9	2020-03-13 07:31:54	8	0	0	0
        8	2020-03-13 07:55:44	8	0	0	0
        2	2020-03-13 07:57:11	8	0	0	0
        9	2020-03-13 12:33:32	8	0	0	0
        4	2020-03-13 12:48:41	8	0	0	0
        2	2020-03-13 12:58:07	8	0	0	0
        1	2020-03-13 14:07:57	8	1	0	0
        8	2020-03-13 14:43:16	8	1	0	0
        4	2020-03-13 20:02:53	8	1	0	0
        8	2020-03-14 07:55:56	8	0	0	0
        4	2020-03-14 07:56:02	8	0	0	0
        1	2020-03-14 07:59:30	8	0	0	0
        6	2020-03-14 11:56:19	8	0	0	0
        4	2020-03-14 12:04:22	8	1	0	0
       12	2020-03-14 13:57:49	8	0	0	0
        1	2020-03-14 14:30:22	8	1	0	0
        8	2020-03-14 16:34:30	8	1	0	0
        6	2020-03-14 20:02:20	8	1	0	0
       12	2020-03-14 20:05:36	8	1	0	0
        8	2020-03-15 07:58:18	8	0	0	0
       12	2020-03-15 07:59:31	8	0	0	0
        6	2020-03-15 08:01:22	8	0	0	0
        4	2020-03-15 12:45:47	8	0	0	0
        6	2020-03-15 12:55:11	8	1	0	0
       12	2020-03-15 13:07:48	8	1	0	0
       12	2020-03-15 14:03:14	8	0	0	0
        8	2020-03-15 14:51:39	8	1	0	0
       12	2020-03-15 17:15:56	8	1	0	0
        4	2020-03-15 18:05:31	8	1	0	0
        4	2020-03-15 18:30:35	8	0	0	0
        4	2020-03-15 20:00:25	8	1	0	0
        9	2020-03-16 07:44:30	8	0	0	0
        4	2020-03-16 07:47:40	8	0	0	0
       12	2020-03-16 07:59:56	8	0	0	0
        9	2020-03-16 12:44:09	8	0	0	0
        9	2020-03-16 12:45:12	8	0	0	0
       11	2020-03-16 12:53:36	8	0	0	0
        4	2020-03-16 13:01:18	8	1	0	0
       12	2020-03-16 15:53:34	8	1	0	0
        9	2020-03-16 16:21:07	8	0	0	0
       11	2020-03-16 18:54:21	8	1	0	0
       11	2020-03-16 19:24:02	8	0	0	0
       11	2020-03-16 20:06:17	8	1	0	0
        8	2020-03-17 07:57:16	8	0	0	0
       12	2020-03-17 07:57:26	8	0	0	0
        8	2020-03-17 15:42:26	8	1	0	0
       12	2020-03-17 15:43:04	8	1	0	0
        9	2020-03-18 07:46:32	8	0	0	0
        8	2020-03-18 07:52:49	8	0	0	0
       12	2020-03-18 07:57:45	8	0	0	0
        9	2020-03-18 12:47:06	8	0	0	0
       11	2020-03-18 12:55:15	8	0	0	0
        9	2020-03-18 13:50:26	8	0	0	0
       12	2020-03-18 16:12:19	8	1	0	0
        8	2020-03-18 16:33:56	8	1	0	0
        9	2020-03-18 16:39:16	8	0	0	0
       11	2020-03-18 17:48:19	8	1	0	0
       11	2020-03-18 18:18:12	8	0	0	0
       11	2020-03-18 20:01:12	8	1	0	0
        9	2020-03-19 07:44:14	8	0	0	0
        8	2020-03-19 07:54:15	8	0	0	0
        1	2020-03-19 08:00:32	8	0	0	0
       12	2020-03-19 13:32:12	8	0	0	0
        9	2020-03-19 14:16:56	8	0	0	0
        1	2020-03-19 14:28:45	8	1	0	0
        8	2020-03-19 15:31:27	8	1	0	0
       12	2020-03-19 18:51:40	8	1	0	0
        9	2020-03-20 07:35:33	8	0	0	0
        8	2020-03-20 07:54:21	8	0	0	0
        1	2020-03-20 08:00:55	8	0	0	0
        1	2020-03-20 14:13:51	8	1	0	0
        9	2020-03-20 14:20:43	8	0	0	0
        8	2020-03-20 17:03:08	8	1	0	0
        8	2020-03-21 07:54:54	8	0	0	0
        1	2020-03-21 07:59:21	8	0	0	0
       11	2020-03-21 11:57:52	8	0	0	0
       12	2020-03-21 13:44:09	8	0	0	0
        1	2020-03-21 15:13:06	8	1	0	0
        8	2020-03-21 15:42:59	8	1	0	0
       11	2020-03-21 17:10:31	8	1	0	0
       11	2020-03-21 17:40:20	8	0	0	0
       11	2020-03-21 19:05:21	8	1	0	0
       12	2020-03-21 19:06:45	8	1	0	0
        8	2020-03-22 07:52:59	8	0	0	0
       12	2020-03-22 07:59:27	8	0	0	0
       11	2020-03-22 12:54:36	8	0	0	0
       12	2020-03-22 13:14:12	8	1	0	0
       12	2020-03-22 13:55:25	8	0	0	0
        8	2020-03-22 15:32:08	8	1	0	0
       12	2020-03-22 17:28:10	8	1	0	0
       11	2020-03-22 17:40:52	8	1	0	0
       11	2020-03-22 18:10:58	8	0	0	0
       11	2020-03-22 19:04:39	8	1	0	0
        9	2020-03-23 07:56:11	8	0	0	0
       12	2020-03-23 08:00:07	8	0	0	0
       11	2020-03-23 12:55:07	8	0	0	0
        9	2020-03-23 13:11:20	8	0	0	0
       12	2020-03-23 13:14:38	8	1	0	0
       12	2020-03-23 14:04:13	8	0	0	0
       12	2020-03-23 17:40:13	8	1	0	0
       11	2020-03-23 17:43:56	8	1	0	0
       11	2020-03-23 18:13:43	8	0	0	0
       11	2020-03-23 19:06:46	8	1	0	0
        8	2020-03-24 07:54:37	8	0	0	0
       12	2020-03-24 07:59:12	8	0	0	0
       11	2020-03-24 12:55:43	8	0	0	0
       12	2020-03-24 15:17:48	8	1	0	0
        8	2020-03-24 15:30:43	8	1	0	0
       11	2020-03-24 17:28:12	8	1	0	0
       11	2020-03-24 17:58:19	8	0	0	0
       11	2020-03-24 19:04:49	8	1	0	0
        9	2020-03-25 07:45:24	8	0	0	0
        8	2020-03-25 07:53:50	8	0	0	0
       12	2020-03-25 08:01:31	8	0	0	0
        8	2020-03-25 12:08:55	8	1	0	0
       11	2020-03-25 12:56:41	8	0	0	0
        9	2020-03-25 13:00:26	8	0	0	0
        8	2020-03-25 13:54:26	8	0	0	0
       12	2020-03-25 15:58:19	8	1	0	0
        8	2020-03-25 16:36:09	8	1	0	0
       11	2020-03-25 17:55:40	8	1	0	0
       11	2020-03-25 18:25:19	8	0	0	0
       11	2020-03-25 19:06:04	8	1	0	0
        9	2020-03-26 07:42:04	8	0	0	0
       11	2020-03-26 07:53:05	8	0	0	0
        1	2020-03-26 07:54:52	8	0	0	0
        8	2020-03-26 07:55:27	8	0	0	0
        9	2020-03-26 12:44:56	8	0	0	0
        9	2020-03-26 12:46:43	8	0	0	0
       11	2020-03-26 13:06:13	8	1	0	0
        1	2020-03-26 14:07:55	8	1	0	0
        8	2020-03-26 16:01:55	8	1	0	0
        9	2020-03-27 07:36:39	8	0	0	0
        8	2020-03-27 07:54:14	8	0	0	0
        1	2020-03-27 07:58:33	8	0	0	0
        9	2020-03-27 12:55:32	8	0	0	0
        1	2020-03-27 16:02:46	8	1	0	0
        8	2020-03-27 16:04:29	8	1	0	0
        1	2020-03-28 07:54:06	8	0	0	0
        8	2020-03-28 07:54:24	8	0	0	0
       11	2020-03-28 11:55:36	8	0	0	0
       12	2020-03-28 13:29:01	8	0	0	0
        1	2020-03-28 14:17:30	8	1	0	0
        8	2020-03-28 16:01:52	8	1	0	0
       11	2020-03-28 17:28:34	8	1	0	0
       11	2020-03-28 17:58:04	8	0	0	0
       11	2020-03-28 19:07:23	8	1	0	0
       12	2020-03-28 19:08:17	8	1	0	0
        8	2020-03-29 07:54:05	8	0	0	0
       12	2020-03-29 08:00:05	8	0	0	0
       11	2020-03-29 12:55:56	8	0	0	0
       12	2020-03-29 16:21:32	8	1	0	0
        8	2020-03-29 16:31:55	8	1	0	0
       11	2020-03-29 17:16:01	8	1	0	0
       11	2020-03-29 17:46:28	8	0	0	0
       11	2020-03-29 19:01:50	8	1	0	0
        9	2020-03-30 07:47:41	8	0	0	0
        1	2020-03-30 07:58:30	8	0	0	0
       11	2020-03-30 12:56:43	8	0	0	0
        1	2020-03-30 14:30:56	8	1	0	0
       11	2020-03-30 18:16:38	8	1	0	0
       11	2020-03-30 18:45:02	8	0	0	0
       11	2020-03-30 19:03:30	8	1	0	0
        8	2020-03-31 07:53:44	8	0	0	0
       11	2020-03-31 07:55:39	8	0	0	0
        1	2020-03-31 07:59:08	8	0	0	0
       11	2020-03-31 13:01:48	8	1	0	0
        1	2020-03-31 15:07:12	8	1	0	0
        8	2020-03-31 16:01:39	8	1	0	0
        9	2020-04-01 07:42:54	8	0	0	0
        8	2020-04-01 07:55:34	8	0	0	0
       12	2020-04-01 08:02:25	8	0	0	0
       11	2020-04-01 12:54:24	8	0	0	0
        9	2020-04-01 13:45:37	8	0	0	0
        9	2020-04-01 14:22:58	8	0	0	0
        8	2020-04-01 14:34:08	8	1	0	0
       12	2020-04-01 16:07:20	8	1	0	0
       11	2020-04-01 18:15:55	8	1	0	0
       11	2020-04-01 18:45:02	8	0	0	0
       11	2020-04-01 19:03:47	8	1	0	0
        9	2020-04-02 07:41:52	8	0	0	0
        8	2020-04-02 07:53:32	8	0	0	0
       11	2020-04-02 07:54:23	8	0	0	0
        1	2020-04-02 07:58:59	8	0	0	0
        9	2020-04-02 12:42:59	8	0	0	0
       11	2020-04-02 13:02:57	8	1	0	0
        1	2020-04-02 14:37:39	8	1	0	0
        8	2020-04-02 15:34:07	8	1	0	0
        9	2020-04-03 08:32:10	8	0	0	0
        8	2020-04-03 08:53:13	8	0	0	0
        1	2020-04-03 08:58:07	8	0	0	0
        9	2020-04-03 13:32:26	8	0	0	0
        1	2020-04-03 16:15:57	8	1	0	0
        8	2020-04-03 17:04:15	8	1	0	0
        8	2020-04-04 08:54:30	8	0	0	0
        1	2020-04-04 08:57:21	8	0	0	0
       11	2020-04-04 12:56:25	8	0	0	0
       12	2020-04-04 14:26:41	8	0	0	0
        1	2020-04-04 15:10:26	8	1	0	0
        8	2020-04-04 17:05:18	8	1	0	0
       11	2020-04-04 18:43:35	8	1	0	0
       11	2020-04-04 19:13:44	8	0	0	0
       11	2020-04-04 20:04:40	8	1	0	0
       12	2020-04-04 20:12:11	8	1	0	0
        8	2020-04-05 08:54:25	8	0	0	0
       12	2020-04-05 08:58:52	8	0	0	0
       11	2020-04-05 13:55:30	8	0	0	0
        8	2020-04-05 16:31:11	8	1	0	0
       12	2020-04-05 17:42:45	8	1	0	0
       11	2020-04-05 18:38:41	8	1	0	0
       11	2020-04-05 19:08:24	8	0	0	0
       11	2020-04-05 20:05:41	8	1	0	0
        9	2020-04-06 08:43:57	8	0	0	0
        1	2020-04-06 08:57:16	8	0	0	0
        9	2020-04-06 13:47:20	8	0	0	0
        9	2020-04-06 13:47:25	8	0	0	0
       11	2020-04-06 13:57:35	8	0	0	0
        1	2020-04-06 15:34:10	8	1	0	0
       11	2020-04-06 18:33:43	8	1	0	0
       11	2020-04-06 19:03:43	8	0	0	0
       11	2020-04-06 20:07:06	8	1	0	0
        8	2020-04-07 08:54:00	8	0	0	0
        1	2020-04-07 08:58:11	8	0	0	0
        1	2020-04-07 16:39:45	8	1	0	0
        8	2020-04-07 17:03:07	8	1	0	0
        9	2020-04-08 08:44:00	8	0	0	0
        8	2020-04-08 08:54:54	8	0	0	0
       12	2020-04-08 08:58:30	8	0	0	0
        9	2020-04-08 13:42:39	8	0	0	0
       11	2020-04-08 13:55:18	8	0	0	0
        8	2020-04-08 16:36:50	8	1	0	0
       12	2020-04-08 17:16:31	8	1	0	0
       11	2020-04-08 18:11:32	8	1	0	0
       11	2020-04-08 18:41:24	8	0	0	0
       11	2020-04-08 20:03:07	8	1	0	0
        9	2020-04-09 08:40:16	8	0	0	0
        8	2020-04-09 08:54:23	8	0	0	0
       11	2020-04-09 08:54:36	8	0	0	0
        1	2020-04-09 08:59:41	8	0	0	0
        9	2020-04-09 13:41:23	8	0	0	0
       11	2020-04-09 14:10:10	8	1	0	0
        1	2020-04-09 15:05:14	8	1	0	0
        8	2020-04-09 17:04:17	8	1	0	0
        9	2020-04-10 08:30:08	8	0	0	0
        8	2020-04-10 08:53:36	8	0	0	0
        1	2020-04-10 08:58:13	8	0	0	0
        1	2020-04-10 15:45:47	8	1	0	0
        8	2020-04-10 17:15:26	8	1	0	0
        8	2020-04-11 08:53:26	8	0	0	0
        1	2020-04-11 08:57:22	8	0	0	0
       12	2020-04-11 14:43:15	8	0	0	0
        1	2020-04-11 15:16:43	8	1	0	0
        8	2020-04-11 17:01:29	8	1	0	0
       12	2020-04-11 20:02:42	8	1	0	0
        8	2020-04-12 08:53:58	8	0	0	0
       12	2020-04-12 08:59:46	8	0	0	0
       11	2020-04-12 13:52:53	8	0	0	0
       12	2020-04-12 17:31:42	8	1	0	0
       11	2020-04-12 18:03:53	8	1	0	0
       11	2020-04-12 18:33:46	8	0	0	0
        8	2020-04-12 18:34:51	8	1	0	0
       11	2020-04-12 20:02:47	8	1	0	0
        9	2020-04-13 08:40:35	8	0	0	0
        1	2020-04-13 08:57:14	8	0	0	0
       11	2020-04-13 13:57:16	8	0	0	0
        1	2020-04-13 15:07:55	8	1	0	0
       11	2020-04-13 18:33:06	8	1	0	0
       11	2020-04-13 19:02:55	8	0	0	0
       11	2020-04-13 20:03:30	8	1	0	0
        8	2020-04-14 08:54:11	8	0	0	0
        1	2020-04-14 08:56:45	8	0	0	0
       12	2020-04-14 14:58:43	8	0	0	0
        1	2020-04-14 15:29:47	8	1	0	0
        8	2020-04-14 17:04:25	8	1	0	0
       12	2020-04-14 20:06:34	8	1	0	0
        9	2020-04-15 08:41:11	8	0	0	0
        8	2020-04-15 08:54:07	8	0	0	0
       12	2020-04-15 09:01:20	8	0	0	0
        9	2020-04-15 13:41:05	8	0	0	0
        9	2020-04-15 13:41:12	8	0	0	0
        9	2020-04-15 13:41:19	8	0	0	0
       11	2020-04-15 13:56:21	8	0	0	0
       12	2020-04-15 17:14:59	8	1	0	0
        8	2020-04-15 17:32:39	8	1	0	0
       11	2020-04-15 18:58:19	8	1	0	0
       11	2020-04-15 19:28:20	8	0	0	0
       11	2020-04-15 20:04:54	8	1	0	0
        9	2020-04-16 08:39:20	8	0	0	0
        8	2020-04-16 08:51:55	8	0	0	0
       11	2020-04-16 08:55:15	8	0	0	0
        1	2020-04-16 08:55:42	8	0	0	0
        9	2020-04-16 13:41:30	8	0	0	0
       11	2020-04-16 14:07:50	8	1	0	0
        1	2020-04-16 15:23:20	8	1	0	0
        8	2020-04-16 17:32:18	8	1	0	0
        9	2020-04-17 08:30:40	8	0	0	0
        8	2020-04-17 08:53:40	8	0	0	0
        1	2020-04-17 08:57:39	8	0	0	0
        9	2020-04-17 13:37:54	8	0	0	0
        1	2020-04-17 15:41:13	8	1	0	0
        8	2020-04-17 17:01:46	8	1	0	0
        8	2020-04-18 08:53:06	8	0	0	0
        1	2020-04-18 08:56:35	8	0	0	0
       12	2020-04-18 13:32:50	8	0	0	0
        1	2020-04-18 15:16:27	8	1	0	0
        6	2020-04-18 15:58:20	8	0	0	0
        8	2020-04-18 17:31:35	8	1	0	0
       12	2020-04-18 20:06:19	8	1	0	0
        6	2020-04-18 20:10:11	8	1	0	0
        8	2020-04-19 08:56:43	8	0	0	0
        1	2020-04-19 08:58:45	8	0	0	0
        6	2020-04-19 09:02:00	8	0	0	0
       11	2020-04-19 12:57:08	8	0	0	0
        6	2020-04-19 13:01:43	8	1	0	0
       12	2020-04-19 13:01:57	8	1	0	0
        1	2020-04-19 15:05:26	8	1	0	0
        8	2020-04-19 17:13:15	8	1	0	0
       12	2020-04-19 17:27:45	8	1	0	0
       11	2020-04-19 18:22:14	8	1	0	0
       11	2020-04-19 18:51:57	8	0	0	0
       11	2020-04-19 20:05:41	8	1	0	0
        9	2020-04-20 08:41:34	8	0	0	0
       12	2020-04-20 08:59:46	8	0	0	0
        9	2020-04-20 13:41:19	8	0	0	0
       11	2020-04-20 13:57:15	8	0	0	0
       12	2020-04-20 17:32:14	8	1	0	0
       11	2020-04-20 18:55:16	8	1	0	0
       11	2020-04-20 19:25:20	8	0	0	0
       11	2020-04-20 20:04:12	8	1	0	0
        8	2020-04-21 08:53:27	8	0	0	0
        1	2020-04-21 08:54:27	8	0	0	0
        4	2020-04-21 14:42:12	8	0	0	0
        1	2020-04-21 16:08:56	8	1	0	0
        8	2020-04-21 18:04:45	8	1	0	0
        4	2020-04-21 20:12:30	8	1	0	0
        9	2020-04-22 08:30:55	8	0	0	0
        8	2020-04-22 08:52:13	8	0	0	0
       12	2020-04-22 09:00:13	8	0	0	0
        9	2020-04-22 13:31:24	8	0	0	0
       11	2020-04-22 14:54:16	8	0	0	0
       12	2020-04-22 17:16:59	8	1	0	0
        8	2020-04-22 17:32:23	8	1	0	0
       11	2020-04-22 20:05:57	8	1	0	0
        9	2020-04-23 08:30:30	8	0	0	0
        8	2020-04-23 08:55:49	8	0	0	0
        1	2020-04-23 08:57:30	8	0	0	0
        4	2020-04-23 15:17:14	8	0	0	0
        1	2020-04-23 15:46:00	8	1	0	0
        8	2020-04-23 17:31:45	8	1	0	0
        4	2020-04-23 20:11:11	8	1	0	0
        9	2020-04-24 08:28:36	8	0	0	0
        8	2020-04-24 08:53:25	8	0	0	0
        1	2020-04-24 08:58:54	8	0	0	0
        9	2020-04-24 13:31:28	8	0	0	0
       12	2020-04-24 13:54:32	8	0	0	0
        4	2020-04-24 14:49:09	8	0	0	0
        1	2020-04-24 15:06:54	8	1	0	0
        8	2020-04-24 17:08:04	8	1	0	0
       12	2020-04-24 20:02:26	8	1	0	0
        4	2020-04-24 20:12:31	8	1	0	0
        4	2020-04-25 08:50:34	8	0	0	0
        8	2020-04-25 08:53:36	8	0	0	0
        1	2020-04-25 08:55:24	8	0	0	0
       12	2020-04-25 13:00:02	8	0	0	0
        4	2020-04-25 14:07:38	8	1	0	0
        4	2020-04-25 14:28:41	8	0	0	0
        1	2020-04-25 15:10:59	8	1	0	0
        6	2020-04-25 15:54:44	8	0	0	0
        4	2020-04-25 15:59:23	8	1	0	0
        8	2020-04-25 18:00:34	8	1	0	0
       12	2020-04-25 19:21:25	8	1	0	0
        6	2020-04-25 19:58:43	8	1	0	0
        8	2020-04-26 08:53:01	8	0	0	0
        1	2020-04-26 08:59:54	8	0	0	0
        6	2020-04-26 09:00:39	8	0	0	0
       11	2020-04-26 12:56:13	8	0	0	0
        6	2020-04-26 13:03:03	8	1	0	0
        1	2020-04-26 15:49:32	8	1	0	0
        8	2020-04-26 16:46:55	8	1	0	0
       11	2020-04-26 18:52:06	8	1	0	0
       11	2020-04-26 19:22:13	8	0	0	0
       11	2020-04-26 20:03:51	8	1	0	0
        9	2020-04-27 08:29:49	8	0	0	0
       12	2020-04-27 09:00:14	8	0	0	0
        9	2020-04-27 13:30:22	8	0	0	0
       11	2020-04-27 14:56:43	8	0	0	0
       12	2020-04-27 17:43:39	8	1	0	0
       11	2020-04-27 20:04:03	8	1	0	0
        8	2020-04-28 08:51:52	8	0	0	0
        1	2020-04-28 09:00:04	8	0	0	0
        4	2020-04-28 14:51:02	8	0	0	0
        8	2020-04-28 15:02:28	8	1	0	0
        1	2020-04-28 16:23:34	8	1	0	0
        4	2020-04-28 20:05:12	8	1	0	0
        9	2020-04-29 08:33:40	8	0	0	0
        8	2020-04-29 08:53:33	8	0	0	0
       12	2020-04-29 09:00:37	8	0	0	0
        9	2020-04-29 13:33:55	8	0	0	0
       11	2020-04-29 14:53:21	8	0	0	0
        8	2020-04-29 17:36:30	8	1	0	0
       12	2020-04-29 17:40:30	8	1	0	0
       11	2020-04-29 20:05:43	8	1	0	0
        9	2020-04-30 08:29:32	8	0	0	0
        8	2020-04-30 08:52:53	8	0	0	0
        1	2020-04-30 08:56:19	8	0	0	0
        9	2020-04-30 13:30:48	8	0	0	0
        4	2020-04-30 14:51:27	8	0	0	0
        1	2020-04-30 16:10:09	8	1	0	0
        4	2020-04-30 20:10:09	8	1	0	0
        9	2020-05-01 08:31:19	8	0	0	0
        8	2020-05-01 08:55:22	8	0	0	0
        1	2020-05-01 08:59:26	8	0	0	0
        9	2020-05-01 13:32:14	8	0	0	0
        4	2020-05-01 14:50:16	8	0	0	0
        1	2020-05-01 15:20:06	8	1	0	0
       12	2020-05-01 17:37:54	8	0	0	0
        8	2020-05-01 18:02:32	8	1	0	0
       12	2020-05-01 20:02:58	8	1	0	0
        4	2020-05-01 20:09:56	8	1	0	0
        4	2020-05-02 08:47:16	8	0	0	0
        8	2020-05-02 08:56:37	8	0	0	0
        1	2020-05-02 08:56:58	8	0	0	0
       12	2020-05-02 13:35:52	8	0	0	0
       12	2020-05-02 13:36:02	8	0	0	0
        4	2020-05-02 14:14:56	8	1	0	0
        4	2020-05-02 14:39:45	8	0	0	0
        6	2020-05-02 16:01:23	8	0	0	0
        4	2020-05-02 16:07:32	8	1	0	0
        8	2020-05-02 17:37:43	8	1	0	0
        6	2020-05-02 20:06:57	8	1	0	0
       12	2020-05-02 20:09:29	8	1	0	0
        8	2020-05-03 08:54:03	8	0	0	0
        1	2020-05-03 08:55:59	8	0	0	0
        6	2020-05-03 09:02:11	8	0	0	0
       11	2020-05-03 12:55:33	8	0	0	0
        6	2020-05-03 13:09:37	8	1	0	0
        1	2020-05-03 16:54:20	8	1	0	0
        8	2020-05-03 18:30:14	8	1	0	0
       11	2020-05-03 18:56:05	8	1	0	0
       11	2020-05-03 19:26:04	8	0	0	0
       11	2020-05-03 20:06:12	8	1	0	0
        9	2020-05-04 08:42:41	8	0	0	0
       12	2020-05-04 09:00:21	8	0	0	0
        9	2020-05-04 13:42:22	8	0	0	0
       11	2020-05-04 14:55:08	8	0	0	0
       12	2020-05-04 17:05:27	8	1	0	0
       11	2020-05-04 20:08:51	8	1	0	0
        8	2020-05-05 08:54:02	8	0	0	0
        1	2020-05-05 08:58:34	8	0	0	0
       12	2020-05-05 14:30:47	8	0	0	0
        4	2020-05-05 14:49:53	8	0	0	0
        1	2020-05-05 15:15:18	8	1	0	0
        8	2020-05-05 18:00:29	8	1	0	0
        4	2020-05-05 20:04:39	8	1	0	0
       12	2020-05-05 20:06:44	8	1	0	0
        8	2020-05-06 08:57:03	8	0	0	0
       12	2020-05-06 09:00:31	8	0	0	0
        9	2020-05-06 13:54:29	8	0	0	0
        9	2020-05-06 13:58:01	8	0	0	0
       11	2020-05-06 14:56:39	8	0	0	0
       12	2020-05-06 17:14:35	8	1	0	0
        8	2020-05-06 17:35:47	8	1	0	0
       11	2020-05-06 20:03:25	8	1	0	0
        8	2020-05-07 08:55:37	8	0	0	0
        1	2020-05-07 09:00:35	8	0	0	0
        4	2020-05-07 14:50:28	8	0	0	0
       12	2020-05-07 15:06:50	8	0	0	0
        1	2020-05-07 15:16:07	8	1	0	0
        8	2020-05-07 17:42:41	8	1	0	0
       12	2020-05-07 20:03:54	8	1	0	0
        4	2020-05-07 20:16:39	8	1	0	0
        9	2020-05-08 08:29:27	8	0	0	0
        8	2020-05-08 08:55:12	8	0	0	0
        1	2020-05-08 08:59:10	8	0	0	0
        9	2020-05-08 13:30:24	8	0	0	0
       12	2020-05-08 14:31:29	8	0	0	0
        4	2020-05-08 14:50:46	8	0	0	0
        1	2020-05-08 15:04:09	8	1	0	0
        8	2020-05-08 18:04:00	8	1	0	0
       12	2020-05-08 19:56:39	8	1	0	0
        4	2020-05-08 20:27:56	8	1	0	0
        4	2020-05-09 08:44:40	8	0	0	0
        8	2020-05-09 08:51:12	8	0	0	0
        1	2020-05-09 08:58:32	8	0	0	0
       12	2020-05-09 13:05:36	8	0	0	0
        4	2020-05-09 13:13:08	8	1	0	0
        4	2020-05-09 13:33:35	8	0	0	0
        1	2020-05-09 15:06:00	8	1	0	0
       11	2020-05-09 15:58:30	8	0	0	0
        4	2020-05-09 16:04:15	8	1	0	0
        8	2020-05-09 17:33:27	8	1	0	0
       12	2020-05-09 19:37:59	8	1	0	0
       11	2020-05-09 20:04:16	8	1	0	0
        8	2020-05-10 08:52:48	8	0	0	0
        1	2020-05-10 08:57:39	8	0	0	0
        6	2020-05-10 08:58:23	8	0	0	0
       11	2020-05-10 12:57:10	8	0	0	0
        6	2020-05-10 13:03:38	8	1	0	0
        1	2020-05-10 15:40:44	8	1	0	0
        8	2020-05-10 16:32:03	8	1	0	0
       11	2020-05-10 18:28:08	8	1	0	0
       11	2020-05-10 18:58:14	8	0	0	0
       11	2020-05-10 20:02:18	8	1	0	0
        9	2020-05-11 08:38:33	8	0	0	0
       12	2020-05-11 09:01:01	8	0	0	0
        9	2020-05-11 13:36:45	8	0	0	0
       11	2020-05-11 14:55:12	8	0	0	0
